week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total
2013-10-13,8.245000000000001,2.5,2975.0,15.8,1058.0,9.26,1.1,0.001,0.0001,0.0003,0.0224,0.003,3e-05,0.0001
2013-10-20,8.06,2.0,2760.0,11.5,1207.0,8.17,0.46,,0.0001,0.0003,0.0212,0.003,3e-05,0.0001
2013-10-27,8.35,2.0,3120.0,16.9,1245.0,7.35,0.57,,0.0001,0.0015,0.0202,0.004,3e-05,0.0001
2013-11-03,8.42,2.0,2330.0,16.4,2474.0,9.23,0.71,0.001,0.0001,0.0003,0.0172,0.003,3e-05,0.0001
2013-11-10,8.51,2.0,2360.0,17.5,2742.0,8.38,1.42,,0.0001,0.0003,0.0003,0.003,3e-05,0.0001
2013-11-17,8.245000000000001,2.0,2335.0,17.15,1579.25,8.065,0.505,0.001,0.0001,0.0003,0.01865,0.003,3e-05,0.0001
2013-11-24,8.46,2.0,2220.0,18.6,1570.0,9.75,0.55,,0.0001,0.0003,0.0172,0.003,3e-05,0.0001
2013-12-01,8.405000000000001,2.0,2400.0,17.65,1527.0,9.85,0.4649999999999999,0.001,0.0001,0.0003,0.01585,0.003,3e-05,0.0001
2013-12-08,8.02,2.0,2860.0,14.3,1396.0,7.99,0.55,0.001,0.0001,0.0011,0.0163,0.003,3e-05,0.0001
2013-12-15,8.17,278.0,726.0,15.0,15145.0,6.6,156.0,,0.0069,0.017,0.0233,0.024,3e-05,0.0001
2013-12-22,8.675,3.0,752.0,16.1,15977.0,7.61,8.08,,0.0056999999999999,0.00335,0.01195,0.0085,3e-05,0.0001
2013-12-29,,,,,,,,,,,,,,
2014-01-05,8.67,7.0,700.0,14.0,5796.0,8.02,5.05,0.001,0.0001,0.0003,0.0003,0.003,3e-05,0.0001
2014-01-12,8.335,82.0,562.0,12.35,11688.0,7.625,59.365,0.001,0.0001,0.0074,0.00995,0.003,3e-05,0.0001
2014-01-19,8.66,2.0,627.0,13.5,16074.0,8.61,3.45,0.001,0.0001,0.0003,0.0003,0.003,3e-05,0.0001
2014-01-26,8.01,25.0,340.0,11.2,16831.0,7.33,23.4,,0.0001,0.005,0.0045,0.1,3e-05,0.0001
2014-02-02,8.15,90.0,565.0,15.9,16520.0,7.21,112.0,0.001,0.0001,0.0155,0.0134,0.003,3e-05,0.0001
2014-02-09,8.08,45.0,252.0,18.0,16980.0,5.62,22.6,,0.0001,0.0003,0.0003,0.003,3e-05,0.0001
2014-02-16,8.21,12.0,384.0,12.8,17981.0,7.01,4.71,0.001,0.0001,0.0003,0.0047,0.003,3e-05,0.0001
2014-02-23,8.405000000000001,2.0,563.5,14.55,18640.0,7.115,1.245,0.001,0.0001,0.0003,0.00595,0.003,3e-05,0.0001
2014-03-02,8.38,2.0,697.0,15.7,7701.0,7.215,0.875,0.001,0.0001,0.0003,0.00415,0.003,3e-05,0.0001
2014-03-09,8.24,2.0,715.0,14.4,7566.0,6.73,0.87,0.001,0.0001,0.0018499999999999,0.01335,0.0355,3e-05,0.0001
2014-03-16,8.16,7.0,674.0,11.1,7312.0,7.06,2.99,0.001,0.0001,0.0018,0.0072,0.003,3e-05,0.0001
2014-03-23,8.53,3.0,465.0,17.6,18821.0,7.25,1.78,,0.0001,0.0466,0.0059,0.022,3e-05,0.0001
2014-03-30,8.63,2.0,473.0,17.8,10120.0,7.51,2.34,,0.0001,0.0031,0.0048,0.012,3e-05,0.0001
2014-04-06,8.335,2.0,647.5,13.4,7707.0,9.61,1.05,0.001,0.0001,0.0003,0.0031,0.003,3e-05,0.0001
2014-04-13,8.22,2.0,714.0,12.35,8149.0,7.5,0.83,0.001,0.0001,0.00105,0.0066,0.005,3e-05,0.0001
2014-04-20,8.35,2.0,863.0,15.2,4738.0,7.73,0.77,0.001,0.0001,0.0003,0.0064,0.003,3e-05,0.0001
2014-04-27,8.6,2.0,949.0,15.3,4592.0,7.03,0.51,,0.0001,0.0003,0.0071,0.007,3e-05,0.0001
2014-05-04,8.07,2.0,1368.0,12.1,4416.0,7.935,0.565,0.001,0.0001,0.0003,0.00425,0.003,3e-05,0.0001
2014-05-11,8.225000000000001,2.0,1808.0,12.5,2223.0,8.015,0.66,0.001,0.0001,0.0003,0.0095,0.0095,3e-05,0.0001
2014-05-18,7.95,2.0,2150.0,9.2,1469.0,7.4,0.72,0.001,0.0001,0.0017,0.0105,0.02,3e-05,0.0001
2014-05-25,8.14,2.0,2280.0,10.5,1091.0,9.12,0.37,,0.0001,0.0003,0.0112,0.031,3e-05,0.0001
2014-06-01,7.94,2.0,2565.0,11.4,1297.0,8.120000000000001,0.375,0.001,0.0001,0.0003,0.0101,0.003,3e-05,0.0001
2014-06-08,7.99,2.0,2630.0,10.8,1038.0,9.11,0.32,,0.0001,0.0022,0.0134,0.03,3e-05,0.0001
2014-06-15,7.895,2.0,2885.0,9.2,1088.5,8.16,0.44,0.001,0.0001,0.00115,0.01205,0.0095,3e-05,0.0001
2014-06-22,,,,,,,,,,,,,,
2014-06-29,7.93,2.0,2870.0,9.2,1012.0,8.44,1.9,,0.0001,0.0003,0.0113,0.003,3e-05,0.0001
2014-07-06,7.81,2.0,3120.0,8.3,926.0,7.85,0.55,0.001,0.0001,0.0003,0.011,0.003,3e-05,0.0001
2014-07-13,7.87,2.0,3120.0,6.6,977.0,7.28,0.27,,0.0001,0.0003,0.0114,0.003,3e-05,0.0001
2014-07-20,7.995000000000001,3.0,3175.0,9.45,1180.5,8.975,0.76,0.001,0.0001,0.0012,0.01155,0.0075,3e-05,0.0001
2014-07-27,7.93,2.0,3240.0,9.8,1143.0,8.84,0.31,,0.0001,0.0003,0.0127,0.003,3e-05,0.0001
2014-08-03,8.04,2.5,3420.0,13.6,907.0,8.97,0.45,0.001,0.0001,0.0003,0.0134,0.003,3e-05,0.0001
2014-08-10,7.76,2.0,3450.0,5.6,880.0,8.06,0.48,,0.0001,0.0003,0.0133,0.003,3e-05,5e-05
2014-08-17,7.79,2.0,3440.0,11.85,974.0,8.395,0.685,0.001,0.0001,0.0003,0.0129,0.003,3e-05,5e-05
2014-08-24,7.77,2.5,3510.0,9.2,992.5,7.779999999999999,0.38,,0.0001,0.00125,0.0119499999999999,0.0115,3e-05,5e-05
2014-08-31,8.04,,3550.0,15.7,1381.0,7.12,0.9,,0.0001,0.0025,0.0135,0.003,3e-05,5e-05
2014-09-07,7.805,2.0,3710.0,13.8,1263.0,7.154999999999999,0.4649999999999999,0.001,0.0001,0.0034,0.01385,0.047,3e-05,5e-05
2014-09-14,7.79,3.0,3530.0,12.7,1372.0,7.84,0.73,,0.0001,0.0003,0.0147,0.003,3e-05,5e-05
2014-09-21,8.14,4.0,3490.0,16.3,1404.0,7.92,1.93,,0.0001,0.00165,0.01485,0.003,3e-05,5e-05
2014-09-28,,,,,,,,,,,,,,
2014-10-05,8.195,2.0,3550.0,14.65,1501.0,8.465,0.825,0.001,0.0001,0.0003,0.01375,0.01,3e-05,5e-05
2014-10-12,8.28,23.0,2200.0,16.45,2571.0,6.895,13.8,0.001,0.0001,0.0003,0.01235,0.022,3e-05,5e-05
2014-10-19,8.51,2.0,2120.0,18.6,1853.0,8.64,0.72,0.001,0.0001,0.0003,0.0134,0.062,3e-05,5e-05
2014-10-26,8.2,4.0,1989.0,13.4,4935.0,7.7,2.78,,0.0001,0.0032,0.0081,0.003,3e-05,5e-05
2014-11-02,8.12,2.0,2750.0,15.5,1447.0,8.24,0.67,0.001,0.0001,0.0003,0.0118,0.003,3e-05,5e-05
2014-11-09,7.79,2.0,2890.0,14.3,984.3,7.6,0.77,,0.0001,0.002,0.0108,0.003,3e-05,5e-05
2014-11-16,7.885,2.5,3280.0,16.700000000000003,1274.0,7.705,0.755,0.001,0.0001,0.00335,0.0124,0.009,3e-05,5e-05
2014-11-23,8.57,2.0,3450.0,16.2,859.7,6.89,0.57,0.001,0.0001,0.0003,0.0164,0.003,3e-05,5e-05
2014-11-30,8.1,2.0,3440.0,15.0,827.0,8.14,0.52,0.001,0.0001,0.0025,0.0125,0.003,3e-05,5e-05
2014-12-07,8.31,2.0,3430.0,19.0,912.0,7.56,0.65,0.001,0.0001,0.0022,0.0142,0.003,3e-05,5e-05
2014-12-14,7.82,2.0,3640.0,15.2,894.0,7.96,0.41,0.001,0.0001,0.0025,0.0122,0.007,3e-05,5e-05
2014-12-21,7.62,2.0,3620.0,13.5,911.8,7.44,0.51,,0.0001,0.0022,0.011,0.017,3e-05,5e-05
2014-12-28,7.67,9.0,2810.0,11.3,1702.0,4.94,16.8,,0.0001,0.0054,0.0096,0.003,3e-05,5e-05
2015-01-04,8.38,28.0,563.0,12.2,12419.0,8.0,42.0,0.001,0.0001,0.0073,0.0105,0.053,3e-05,5e-05
2015-01-11,8.72,6.0,628.0,17.4,7827.0,6.24,6.4,0.001,0.0001,0.0032,0.0085,0.012,3e-05,5e-05
2015-01-18,8.54,18.0,442.0,10.5,13268.0,7.26,11.2,0.001,0.0001,0.0043,0.0055,0.013,3e-05,5e-05
2015-01-25,8.67,2.0,841.0,14.3,10187.0,7.89,1.46,0.001,0.0001,0.0018,0.0099,0.018,3e-05,5e-05
2015-02-01,8.79,3.0,706.0,16.7,7651.0,8.04,5.8,0.001,0.0001,0.0085,0.0077,0.03,3e-05,5e-05
2015-02-08,8.875,4.0,431.0,15.7,15872.5,7.75,4.375,0.001,0.0001,0.0027,0.00645,0.008,3e-05,5e-05
2015-02-15,7.65,121.0,304.0,12.55,32943.0,6.93,86.7,0.001,0.0039,0.01145,0.0065,0.023,3e-05,5e-05
2015-02-22,8.13,177.0,299.0,9.3,27070.0,7.24,103.0,0.001,0.003,0.0075,0.0052,0.013,3e-05,0.00042
2015-03-01,8.54,4.0,490.0,15.9,23201.0,6.99,5.38,0.001,0.0001,0.0024,0.0062,0.009,3e-05,5e-05
2015-03-08,8.39,5.0,445.5,13.4,16555.0,6.97,6.215,0.001,0.00055,0.00405,0.0055,0.067,3e-05,5e-05
2015-03-15,8.83,2.0,491.0,16.9,18870.0,7.03,2.1,0.001,0.0001,0.0003,0.006,0.011,3e-05,5e-05
2015-03-22,8.41,8.0,357.0,14.3,17540.0,7.25,17.1,0.001,0.0001,0.0029,0.0045,0.009,3e-05,5e-05
2015-03-29,,,,,,,,,,,,,,
2015-04-05,8.33,2.0,657.5,14.5,13757.0,7.35,1.63,0.001,0.0001,0.0018,0.00755,0.0345,3e-05,5e-05
2015-04-12,8.165,15.0,572.0,11.45,29278.5,7.17,12.515,0.001,0.0001,0.0048,0.0056,0.015,3e-05,5e-05
2015-04-19,8.5,3.0,350.0,14.1,48145.0,7.41,5.29,0.001,0.0001,0.0044,0.004,0.017,3e-05,5e-05
2015-04-26,8.15,2.0,569.0,11.4,12480.0,6.89,0.95,0.001,0.0001,0.0003,0.0053,0.024,3e-05,5e-05
2015-05-03,8.42,2.0,622.0,11.5,14743.0,9.99,0.82,0.001,0.0001,0.0011,0.0067,0.003,3e-05,5e-05
2015-05-10,,,,,,,,,,,,,,
2015-05-17,8.26,2.0,840.5,10.95,13755.0,7.51,0.54,0.001,0.0001,0.0003,0.00805,0.0045,3e-05,5e-05
2015-05-24,8.15,2.0,1015.0,10.4,9031.0,7.4,0.48,0.001,0.0001,0.0003,0.0093,0.007,3e-05,5e-05
2015-05-31,8.28,2.0,1552.0,12.4,,7.93,0.59,0.001,0.0001,0.0013,0.0103,0.003,3e-05,5e-05
2015-06-07,8.035,2.0,1581.5,10.25,4065.5,8.385,0.5249999999999999,0.001,0.0001,0.0007999999999999,0.00955,0.003,3e-05,5e-05
2015-06-14,7.95,2.0,2160.0,5.7,1839.0,8.22,0.55,0.001,0.0001,0.0003,0.0115,0.011,3e-05,5e-05
2015-06-21,8.2,2.0,2280.0,10.0,1748.0,8.5,0.44,0.001,0.0001,0.0021,0.0121,0.014,3e-05,5e-05
2015-06-28,,,,,,,,,,,,,,
2015-07-05,7.94,2.0,2490.0,9.0,1772.0,7.27,0.41,0.001,0.0001,0.0003,0.0115,0.012,3e-05,5e-05
2015-07-12,7.939999999999999,2.0,2600.0,6.0,1696.0,8.425,0.61,0.001,0.0001,0.00225,0.01255,0.008,3e-05,5e-05
2015-07-19,8.01,2.0,2580.0,7.9,1484.0,7.63,0.64,0.001,0.0001,0.0017,0.012,0.01,3e-05,5e-05
2015-07-26,7.86,2.0,2810.0,5.6,1442.0,8.18,0.36,0.001,0.0001,0.0013,0.0131,0.003,3e-05,5e-05
2015-08-02,7.91,2.0,2850.0,11.9,1285.0,8.9,0.52,0.001,0.0001,0.0017,0.0132,0.003,3e-05,5e-05
2015-08-09,7.775,2.0,2950.0,5.15,1243.0,7.455,0.5,0.001,0.0001,0.0014,0.01265,0.003,3e-05,5e-05
2015-08-16,7.93,2.0,3020.0,7.3,1145.0,7.47,0.54,0.001,0.0008,0.0019,0.0137,0.003,3e-05,5e-05
2015-08-23,7.93,2.0,2910.0,6.7,1438.0,8.16,0.61,0.001,0.0008,0.0029,0.014,0.003,3e-05,5e-05
2015-08-30,8.36,3.0,3130.0,14.8,917.7,8.21,0.5,0.001,0.0001,0.0015,0.0144,0.003,3e-05,5e-05
2015-09-06,7.8,4.5,3130.0,11.5,1125.0,8.09,0.63,0.0025,0.0002,0.001,0.0142,0.0005,0.0002,5e-05
2015-09-13,7.755000000000001,3.5,3380.0,9.8,873.15,7.51,0.505,0.0025,0.00015,0.00095,0.01455,0.00175,0.000115,5e-05
2015-09-20,7.87,3.5,3570.0,12.3,1007.0,7.53,0.32,0.004,0.00015,0.0013499999999999,0.00745,0.00175,0.000115,5e-05
2015-09-27,7.52,5.0,3320.0,10.8,1121.0,6.9,0.32,0.004,0.0002,0.0003,0.0005,0.0005,0.0002,5e-05
2015-10-04,7.81,5.0,3470.0,11.45,639.2,7.654999999999999,0.375,0.004,0.0002,0.0003,0.01156,0.0005,0.0002,5e-05
2015-10-11,7.135,5.0,3540.0,12.1,957.5,7.35,0.595,0.004,0.0002,0.0003,0.011315,0.0005,0.0002,0.0494849999999999
2015-10-18,7.18,5.0,3680.0,13.1,819.3,7.5,0.43,0.004,0.0002,0.0003,0.01259,0.0005,0.0002,5e-05
2015-10-25,7.13,5.0,3630.0,14.8,593.3,7.64,0.83,0.004,0.0002,0.0003,0.0111,0.0005,0.0002,5e-05
2015-11-01,7.96,5.0,2455.0,13.25,1880.0,7.45,0.61,0.004,0.0002,0.0015,0.00405,0.0005,0.0002,0.000275
2015-11-08,7.81,5.0,3221.0,12.8,1918.3,7.39,0.61,0.004,0.0002,0.0003,0.0064,0.0005,0.0002,5e-05
2015-11-15,8.07,5.0,2474.0,14.2,1628.5,7.615,0.95,0.004,0.0002,0.0049499999999999,0.01129,0.0005,0.0002,5e-05
2015-11-22,8.415000000000001,5.0,2124.0,17.85,1389.45,8.055,1.11,0.004,0.0002,0.0024,0.01344,0.0005,0.0002,5e-05
2015-11-29,,,,,,,,,,,,,,
2015-12-06,8.265,5.0,3485.0,15.55,1186.5,9.41,0.64,0.004,0.00145,0.00795,0.008995,0.0005,0.0002,5e-05
2015-12-13,,,,,,,,,,,,,,
2015-12-20,8.445,6.02,2124.0,13.8,2143.0,7.404999999999999,3.385,0.004,0.0002,0.000865,0.010635,0.0005,0.0002,5e-05
2015-12-27,,,,,,,,,,,,,,
2016-01-03,8.12,5.0,1161.0,10.6,4171.0,6.95,1.18,0.004,0.0002,0.0003,0.01045,0.0005,0.0002,5e-05
2016-01-10,8.28,5.0,1383.0,13.9,3390.0,7.6,0.905,0.004,0.0002,0.0009,0.010465,0.0005,0.0002,5e-05
2016-01-17,8.1,5.0,1587.0,13.5,3677.0,6.63,0.59,0.004,0.0002,0.0003,0.00847,0.0005,0.0002,5e-05
2016-01-24,8.48,5.0,873.0,13.2,5910.0,7.57,1.36,0.004,0.0002,0.0003,0.00667,0.00375,0.0002,5e-05
2016-01-31,8.36,,1394.0,13.9,3753.0,8.01,0.52,,0.0002,0.0003,0.0065,0.0005,0.0002,5e-05
2016-02-07,8.535,5.0,1485.0,14.2,3814.0,7.585,0.565,0.004,0.0002,0.00344,0.006435,0.0005,0.0002,5e-05
2016-02-14,8.59,49.575,611.0,15.65,9300.0,6.825,50.075,0.004,0.0024,0.00459,0.0052549999999999,0.02435,0.0002,5e-05
2016-02-21,8.05,134.7,267.0,12.2,37900.0,6.72,97.8,,0.00322,0.00882,0.00556,0.03968,0.0002,5e-05
2016-02-28,,,,,,,,,,,,,,
2016-03-06,8.12,7.72,361.0,15.3,24996.0,6.65,11.8,0.004,0.0002,0.00236,0.00567,0.0005,0.0002,5e-05
2016-03-13,8.184999999999999,18.295,412.0,13.95,12758.0,6.98,18.2,0.004,0.0002,0.003315,0.00531,0.00348,0.0002,5e-05
2016-03-20,8.65,5.0,572.0,20.7,10401.0,6.29,3.05,0.004,0.0002,0.0003,0.00683,0.0005,0.0002,5e-05
2016-03-27,,,,,,,,,,,,,,
2016-04-03,8.28,5.0,931.0,18.0,6880.0,7.05,1.17,0.004,0.0002,0.00213,0.0078,0.0093,0.0002,5e-05
2016-04-10,8.274999999999999,5.0,959.5,14.3,6682.5,6.875,2.08,0.004,0.0002,0.0003,0.006935,0.0005,0.0002,5e-05
2016-04-17,8.07,5.0,697.0,13.2,6811.0,6.67,2.43,0.004,0.0002,0.0003,0.0079,0.0005,0.0002,5e-05
2016-04-24,8.27,5.0,665.0,11.6,11540.0,7.07,7.64,0.004,0.0002,0.0003,0.00726,0.0005,0.0002,5e-05
2016-05-01,,,,,,,,,,,,,,
2016-05-08,8.25,5.0,1152.0,11.4,3437.0,7.34,1.2,0.004,0.0002,0.0005,0.00756,0.014535,0.0002,5e-05
2016-05-15,8.015,5.0,1650.0,9.65,2516.0,7.305,1.035,0.004,0.0002,0.0003,0.00736,0.0005,0.0002,5e-05
2016-05-22,7.96,5.0,2190.0,8.3,1877.0,7.43,1.09,0.004,0.0002,0.00238,0.00354,0.0005,0.0002,5e-05
2016-05-29,,,,,,,,,,,,,,
2016-06-05,7.9,5.0,2450.0,7.0,1529.0,8.22,1.68,0.004,0.0002,0.0003,0.00944,0.0005,0.0002,5e-05
2016-06-12,7.835,5.0,2715.0,8.65,1204.0,7.33,1.01,0.004,0.0002,0.001215,0.010315,0.0005,0.0002,5e-05
2016-06-19,8.06,5.0,2930.0,11.7,1211.0,8.22,1.46,0.004,0.0002,0.0045,0.01004,0.0005,0.0002,5e-05
2016-06-26,7.91,5.0,2990.0,5.3,1236.0,8.18,1.32,0.004,0.0002,0.00102,0.00967,0.0005,0.0002,5e-05
2016-07-03,7.91,5.0,3265.0,8.3,1607.0,8.315000000000001,1.705,0.004,0.0002,0.0003,0.01043,0.0005,0.0002,5e-05
2016-07-10,7.85,5.0,2670.0,6.5,2090.0,7.8,3.09,0.004,0.0002,0.0003,0.00898,0.0005,0.0002,5e-05
2016-07-17,8.0,5.0,2917.5,7.6,1672.0,7.879999999999999,1.62,0.004,0.0002,0.0003,0.00948,0.0022649999999999,0.0002,5e-05
2016-07-24,7.89,5.0,3340.0,6.9,1265.0,7.55,1.12,0.004,0.0002,0.0003,0.01034,0.00223,0.0002,5e-05
2016-07-31,7.89,5.0,3420.0,7.1,1071.0,8.21,0.7,0.004,0.0002,0.0003,0.0109,0.0005,0.0002,5e-05
2016-08-07,7.88,5.0,3535.0,7.1,1008.5,7.645,0.685,0.004,0.0002,0.0076,0.01125,0.0005,0.0002,5e-05
2016-08-14,7.85,5.0,3435.0,8.3,1190.0,7.54,0.9,0.004,0.0002,0.0003,0.01115,0.0005,0.0002,5e-05
2016-08-21,7.73,5.0,3530.0,8.4,1074.0,7.3,0.84,0.004,0.0002,0.0003,0.016,0.0005,0.0002,5e-05
2016-08-28,,,,,,,,,,,,,,
2016-09-04,7.885,5.0,3740.0,10.25,1124.5,7.439999999999999,0.87,0.004,0.0002,0.0003,0.01935,0.0005,0.0002,5e-05
2016-09-11,8.225,5.0,3870.0,15.65,1082.0,7.77,2.155,0.004,0.0002,0.0020499999999999,0.0145,0.0005,0.0002,5e-05
2016-09-18,7.78,5.0,4050.0,10.4,1087.0,6.89,1.36,0.004,0.0002,0.0015,0.0134,0.0015,0.0002,5e-05
2016-09-25,7.79,5.0,4080.0,12.0,1049.0,6.57,1.35,0.004,0.0002,0.0018,0.0144,0.0068,0.0002,5e-05
2016-10-02,7.975,5.0,4280.0,14.2,1019.0,7.26,1.31,0.004,0.0002,0.00115,0.0161,0.0005,0.0002,5e-05
2016-10-09,8.03,5.0,4220.0,17.1,931.7,7.15,1.37,0.004,0.0002,0.0038,0.0168,0.0052,5e-05,5e-05
2016-10-16,7.75,5.0,3925.0,11.65,1011.5,6.095000000000001,1.24,0.004,0.0002,0.0013,0.0139,0.0005,0.000125,5e-05
2016-10-23,7.81,5.0,3630.0,12.0,1369.0,6.95,1.21,0.004,0.0002,0.0003,0.0135,0.0119,5e-05,5e-05
2016-10-30,,,,,,,,,,,,,,
2016-11-06,7.885,5.0,4100.0,14.35,1104.0,7.5,0.975,0.004,0.0002,0.0003,0.015275,0.0005,5e-05,5e-05
2016-11-13,7.75,5.0,3745.0,13.95,1140.0,7.03,0.99,0.004,0.0002,0.00115,0.0125,0.0005,5e-05,5e-05
2016-11-20,7.74,6.66,3800.0,12.5,938.0,7.26,1.87,0.004,0.0002,0.0003,0.013,0.0005,5e-05,5e-05
2016-11-27,7.92,5.0,3810.0,13.8,1058.0,7.37,1.5,0.004,0.0002,0.0003,0.0151,0.0005,5e-05,5e-05
2016-12-04,7.984999999999999,5.0,4155.0,16.45,1064.0,7.979999999999999,0.925,0.004,0.0002,0.00045,0.0156,0.0005,5e-05,5e-05
2016-12-11,8.05,5.0,3990.0,14.95,1303.0,7.585,1.085,0.004,0.0002,0.00065,0.01335,0.0005,5e-05,5e-05
2016-12-18,8.33,5.0,3040.0,15.4,1231.0,8.17,4.05,0.004,0.0002,0.0003,0.0128,0.0005,5e-05,5e-05
2016-12-25,8.06,5.0,3540.0,16.1,1171.0,7.63,0.93,0.004,0.0002,0.00098,0.00534,0.00084,5e-05,5e-05
2017-01-01,8.26,5.0,2505.0,16.3,3148.0,8.02,3.46,0.004,0.0002,0.0003,0.0127,0.0005,5e-05,5e-05
2017-01-08,8.23,12.2,862.0,12.2,4980.0,7.09,21.2,0.004,0.0002,0.006,0.0086,0.0005,5e-05,5e-05
2017-01-15,8.04,41.2,624.0,12.8,,6.84,36.2,0.004,0.0014,0.0082,0.0065,0.005,5e-05,5e-05
2017-01-22,8.23,5.0,1006.0,11.1,6998.0,7.14,2.38,0.004,0.0002,0.0003,0.0094,0.0005,5e-05,5e-05
2017-01-29,,,,,,,,,,,,,,
2017-02-05,8.379999999999999,5.0,942.5,14.05,3101.5,7.05,2.895,0.004,0.0002,0.0007,0.00945,0.0005,5e-05,5e-05
2017-02-12,8.54,5.0,1254.5,14.7,5060.25,7.735,2.33,0.004,0.0002,0.00035,0.01,0.0005,5e-05,5e-05
2017-02-19,8.4,5.0,1574.0,14.1,3082.0,7.83,0.9,0.004,0.0002,0.0003,0.0097,0.0005,5e-05,5e-05
2017-02-26,8.47,14.4,643.0,12.7,9037.0,7.29,15.2,0.004,0.0013,0.003,0.0079,0.0005,5e-05,5e-05
2017-03-05,8.415,16.28,513.5,11.85,8200.0,7.38,17.9,0.004,0.0002,0.00655,0.00715,0.00215,5e-05,5e-05
2017-03-12,8.125,126.95,354.0,11.3,16180.0,8.065000000000001,189.0,0.004,0.0076,0.0134,0.0104,0.054,5e-05,5e-05
2017-03-19,7.98,91.37,295.0,11.0,16128.0,6.95,72.9,0.004,0.0022,0.0088,0.007,0.0388,5e-05,5e-05
2017-03-26,8.16,55.64,371.0,13.6,18674.0,7.02,41.7,0.004,0.00171,0.00723,0.00621,0.00778,5e-05,5e-05
2017-04-02,8.21,37.17,306.0,11.7,16320.0,7.15,34.5,0.001,0.001645,0.004665,0.004965,0.00551,5e-05,6e-05
2017-04-09,8.36,6.94,362.0,12.7,14405.0,7.08,6.77,0.001,0.00029,0.00236,0.00604,0.003145,5e-05,6e-05
2017-04-16,8.27,2.5,567.0,10.9,9272.0,7.16,1.32,0.001,0.00012,0.0014,0.00747,0.00485,5e-05,6e-05
2017-04-23,8.47,2.5,782.0,16.5,7483.0,6.75,1.17,0.001,0.0001,0.00137,0.00988,0.00101,5e-05,6e-05
2017-04-30,,,,,,,,,,,,,,
2017-05-07,8.235,2.5,762.5,12.85,8712.0,7.405,1.49,0.001,8.5e-05,0.00135,0.008545,0.00119,5e-05,6e-05
2017-05-14,8.22,2.5,1081.0,9.4,6406.0,6.75,1.22,0.001,0.00012,0.00171,0.01315,0.00276,5e-05,6e-05
2017-05-21,8.19,2.5,1361.5,12.35,4237.0,7.065,1.685,0.001,0.000145,0.002075,0.01228,0.00698,5e-05,6e-05
2017-05-28,8.14,2.5,1457.0,10.7,,7.34,0.94,0.001,0.00017,0.00167,0.012,0.00398,5e-05,6e-05
2017-06-04,8.01,2.5,1056.5,9.8,7712.0,7.65,1.52,0.001,8.5e-05,0.00145,0.010065,0.002885,8e-05,6e-05
2017-06-11,8.18,2.5,1457.5,8.85,4844.5,7.295,1.47,0.001,0.00014,0.00169,0.01371,0.002355,5e-05,6e-05
2017-06-18,8.16,2.5,1702.0,9.1,3240.0,8.06,1.18,0.001,8e-05,0.00124,0.01261,0.00218,5e-05,6e-05
2017-06-25,8.31,2.5,1999.0,9.2,2258.0,7.67,1.1,0.001,0.00013,0.00197,0.01605,0.00218,5e-05,6e-05
2017-07-02,8.485,5.95,2540.0,10.85,1352.0,7.574999999999999,4.505,0.001,0.00038,0.00278,0.01927,0.00393,5e-05,6e-05
2017-07-09,7.984999999999999,2.5,2710.0,7.0,1494.0,8.11,1.635,0.001,0.0001199999999999,0.00183,0.016625,0.003175,5e-05,6e-05
2017-07-16,8.05,2.5,3060.0,12.2,1452.0,7.07,0.88,0.001,0.00023,0.00206,0.01984,0.00331,5e-05,9e-05
2017-07-23,8.26,2.5,3130.0,8.6,1132.0,8.47,0.91,0.001,0.0003,0.0029,0.01702,0.00347,5e-05,6e-05
2017-07-30,,,,,,,,,,,,,,
2017-08-06,7.95,2.5,3265.0,8.1,1112.0,8.274999999999999,1.115,0.001,0.00017,0.00206,0.01343,0.003655,5e-05,6e-05
2017-08-13,8.0,2.5,3560.0,12.0,1351.5,8.48,0.76,0.001,0.00116,0.00187,0.014295,0.00887,5e-05,6e-05
2017-08-20,7.97,2.5,3560.0,9.2,1183.0,7.56,0.55,0.001,6e-05,0.00189,0.01323,0.00883,5e-05,6e-05
2017-08-27,8.18,2.5,3820.0,13.8,1147.0,7.41,0.65,0.001,0.00013,0.00217,0.01432,0.01208,5e-05,6e-05
2017-09-03,7.975,2.5,3935.0,10.0,1010.5,7.51,0.54,0.001,4.5e-05,0.0017,0.0141,0.00441,5e-05,6e-05
2017-09-10,8.280000000000001,2.5,3885.0,14.7,1393.5,8.01,0.575,0.001,0.00053,0.003605,0.014955,0.01227,5e-05,6e-05
2017-09-17,7.99,2.5,3750.0,11.6,1790.0,7.65,0.47,0.001,4e-05,0.00153,0.01296,0.00625,5e-05,0.0001
2017-09-24,7.96,2.5,3880.0,14.5,1419.5,7.08,0.62,0.001,8e-05,0.00169,0.01376,0.00974,5e-05,6e-05
2017-10-01,8.01,2.5,3865.0,13.3,1268.4,8.26,0.65,0.001,0.0001,0.00162,0.01414,0.00832,0.0002,6e-05
2017-10-08,7.88,2.5,4060.0,13.6,1123.0,7.9,0.49,0.001,0.00097,0.00174,0.01363,0.00532,5e-05,6e-05
