week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total
2008-10-12,8.45,6.0,3540.0,15.9,1960.0,7.01,1.03,,,,,,,
2008-10-19,8.4,5.0,2660.0,18.6,1990.0,7.41,2.73,0.005,,,,,,
2008-10-26,8.18,3.0,3370.0,10.8,1610.0,7.42,0.87,,,,,,,
2008-11-02,8.9,544.0,1942.0,15.1,2030.0,8.43,5.63,0.005,0.000286,0.01373,0.01738,0.0023,0.0001,5e-05
2008-11-09,,,,,,,,,,,,,,
2008-11-16,8.1,10.0,1083.0,16.2,1774.0,6.15,3.34,,,,,,,
2008-11-23,8.4,5.5,2495.5,18.45,1750.0,8.504999999999999,2.93,0.005,,,,,,
2008-11-30,8.76,885.5,2930.0,19.3,1740.0,11.0,1.4,0.005,0.0005,0.00508,0.01712,0.01,0.0005,5e-05
2008-12-07,,,,,,,,,,,,,,
2008-12-14,7.91,,2275.0,17.5,1710.0,7.915,2.92,,,,,,,
2008-12-21,,,,,,,,,,,,,,
2008-12-28,8.51,3.0,1289.0,14.6,4290.0,7.18,4.72,,,,,,,
2009-01-04,8.29,275.5,782.0,13.4,9320.0,7.17,17.4,0.005,0.001118,0.02264,0.00605,0.0081,0.0001,5e-05
2009-01-11,8.85,3.0,960.0,16.2,9500.0,8.78,3.34,,,,,,,
2009-01-18,8.6,3.0,886.0,16.1,3480.0,8.21,2.75,0.005,,,,,,
2009-01-25,8.79,4.0,909.0,16.2,7100.0,8.0,2.36,,,,,,,
2009-02-01,8.56,3.0,843.0,15.3,7290.0,8.53,2.01,,,,,,,
2009-02-08,8.26,327.0,642.0,17.4,8.3,7.15,2.51,0.005,0.000319,0.00778,0.00919,0.005,0.00025,5e-05
2009-02-15,8.37,6.0,757.5,16.1,23895.0,6.9,7.82,0.005,,,,,,
2009-02-22,,,,,,,,,,,,,,
2009-03-01,8.37,3.0,686.0,15.8,26800.0,6.83,4.91,,,,,,,
2009-03-08,7.9,162.0,468.0,15.7,28400.0,7.15,34.8,0.005,0.011275,0.00984,0.00415,0.0147,7e-05,5e-05
2009-03-15,7.8,3.0,738.0,17.7,23720.0,7.05,3.27,,,,,,,
2009-03-22,7.935,12.5,729.0,16.1,14100.0,7.1850000000000005,7.46,0.005,,,,,,
2009-03-29,,,,,,,,,,,,,,
2009-04-05,7.88,291.0,819.0,17.0,11330.0,8.04,2.09,0.005,0.00027,0.00658,0.00578,0.003,0.0001,5e-05
2009-04-12,8.4,3.0,978.0,16.4,11280.0,9.18,2.19,,,,,,,
2009-04-19,8.44,3.0,830.0,15.1,11125.0,6.73,1.43,0.005,,,,,,
2009-04-26,8.5,3.0,854.0,15.1,11070.0,7.71,2.48,,,,,,,
2009-05-03,8.39,3.0,981.0,17.1,10470.0,8.15,0.69,,,,,,,
2009-05-10,9.16,355.5,1041.0,16.7,10260.0,8.32,1.74,0.005,0.000165,0.00456,0.00924,0.0031,0.000155,0.00066
2009-05-17,8.665,3.0,877.0,15.35,8030.0,9.66,1.185,0.005,,,,,,
2009-05-24,8.89,3.0,983.0,15.7,4450.0,11.6,0.66,,,,,,,
2009-05-31,8.34,458.5,1424.0,11.7,4110.0,10.7,0.73,0.005,0.000422,0.00258,0.00862,0.005,0.00025,5e-05
2009-06-07,8.79,3.0,2661.0,12.9,3000.0,12.7,0.85,,,,,,,
2009-06-14,8.99,3.0,2410.0,14.2,3050.0,11.3,0.7,0.005,,,,,,
2009-06-21,,,,,,,,,,,,,,
2009-06-28,8.21,4.0,1405.0,11.1,2690.0,8.79,0.73,,,,,,,
2009-07-05,8.34,3.0,1366.0,9.3,2155.0,8.08,0.44,0.005,0.00025,0.00326,0.00686,0.005,0.00025,5e-05
2009-07-12,7.77,3.0,2330.0,9.5,2000.0,6.78,,,,,,,,
2009-07-19,8.3,5.0,2770.0,10.9,1800.0,8.75,0.94,0.005,,,,,,
2009-07-26,8.75,19.0,1931.0,12.3,1600.0,8.15,0.79,,,,,,,
2009-08-02,,,,,,,,,,,,,,
2009-08-09,8.06,6.0,1542.0,15.2,1460.0,9.33,0.9,0.001,0.0001,0.003977,0.005696,0.005872,0.0001,0.0001
2009-08-16,8.61,5.0,1395.0,15.2,1470.0,9.06,1.2,,,,,,,
2009-08-23,8.36,2.0,1936.0,11.6,1210.0,8.61,1.07,0.001,,,,,,
2009-08-30,8.02,2.0,3090.0,12.2,1320.0,9.56,1.42,,,,,,,
2009-09-06,8.42,4.0,1601.0,20.1,1400.0,7.6,1.07,0.001,0.000433,0.004712,0.010666,0.006378,0.0001,0.0001
2009-09-13,8.46,8.0,3610.0,15.4,1310.0,8.1,2.21,,,,,,,
2009-09-20,8.015,1561.5,3295.0,14.05,1237.825,9.015,2.175,0.004,0.01,0.013,0.018,0.006,0.006,0.0002
2009-09-27,8.57,6.0,3500.0,18.5,1230.0,8.62,2.29,,,,,,,
2009-10-04,8.47,2.0,3520.0,20.1,1300.0,7.38,1.88,0.001,0.0001,0.003492,0.012816,0.0001,0.0001,0.0004118
2009-10-11,8.33,5.0,3290.0,19.9,1285.0,7.09,1.99,,,,,,,
2009-10-18,8.81,2.0,3290.0,22.5,1300.0,9.35,1.53,0.001,,,,,,
2009-10-25,8.08,1427.0,3560.0,12.8,1084.68,5.95,1.545,,0.01,0.01,0.016,0.014,0.006,0.0002
2009-11-01,8.87,2.0,3630.0,18.5,1200.0,7.78,1.8,,,,,,,
2009-11-08,7.725,8.0,4061.5,19.43,1627.5,7.625,2.4250000000000003,0.001,,,,,,
2009-11-15,,,,,,,,,,,,,,
2009-11-22,,,,,,,,,,,,,,
2009-11-29,8.83,3.0,2007.0,18.1,1400.0,7.94,0.88,0.003,0.0001,0.007899,0.018074,0.02356,0.0001,0.0001
2009-12-06,7.84,118.0,874.0,16.9,3060.0,6.45,36.9,0.001,0.003504,0.04276,0.007768,0.013276,0.0001,0.0001
2009-12-13,9.17,359.0,913.5,18.55,4591.15,7.245000000000001,5.515,0.009,0.01,0.016,0.011,0.007,0.006,0.0002
2009-12-20,8.965,8.5,1276.0,21.9,2040.0,7.225,2.895,0.001,,,,,,
2009-12-27,,,,,,,,,,,,,,
2010-01-03,9.01,8.0,762.0,21.6,3220.0,6.96,5.27,,,,,,,
2010-01-10,8.92,11.0,721.0,16.6,3490.0,8.05,6.29,0.001,0.0001,0.009376,0.006066,0.006676,0.0001,0.0001
2010-01-17,8.120000000000001,50.5,556.0,16.25,14400.0,6.805,18.95,0.001,,,,,,
2010-01-24,,,,,,,,,,,,,,
2010-01-31,8.33,76.0,457.0,15.5,42200.0,6.7,28.8,,,,,,,
2010-02-07,7.8,7.0,597.0,18.6,32560.0,6.72,6.41,0.001,0.00505,0.013633,0.00314,0.0148674999999999,0.00305,0.00015
2010-02-14,8.4,12.0,741.0,15.6,18340.0,7.05,9.41,0.001,,,,,,
2010-02-21,,,,,,,,,,,,,,
2010-02-28,7.9,496.0,295.0,15.6,76200.0,6.47,359.0,,,,,,,
2010-03-07,7.925,175.5,327.0,17.35,36715.0,6.195,67.16,0.001,0.006793,0.03378,0.009477,0.02558,3e-05,0.0001
2010-03-14,,,,,,,,,,,,,,
2010-03-21,8.14,12.0,559.0,16.5,,6.7,2.95,,,,,,,
2010-03-28,7.81,2.0,631.0,18.2,10300.0,5.3,1.3,,,,,,,
2010-04-04,7.84,11.0,581.0,15.1,14800.0,6.78,8.45,0.001,0.0001,0.004441,0.005345,0.003,3e-05,0.0001
2010-04-11,8.02,2.0,551.0,16.2,7470.0,7.2,1.5,,,,,,,
2010-04-18,8.05,2.0,732.0,13.5,5470.0,6.93,1.07,0.001,,,,,,
2010-04-25,8.13,2.0,945.0,16.2,4480.0,7.7,0.94,,,,,,,
2010-05-02,,,,,,,,,,,,,,
2010-05-09,8.18,2.0,1214.0,17.4,4170.0,9.41,1.6,0.001,0.0001,0.005305,0.00787,0.003,3e-05,0.0001
2010-05-16,8.01,3.0,1275.0,17.1,4012.0,8.45,0.92,,,,,,,
2010-05-23,7.93,2.0,1273.0,12.9,4300.0,9.23,0.96,0.001,,,,,,
2010-05-30,7.95,2.0,1856.0,12.4,4060.0,8.96,0.85,,,,,,,
2010-06-06,8.13,2.0,1362.0,15.2,3810.0,9.91,1.47,0.001,0.0001,0.0053,0.0071,0.003,3e-05,0.0001
2010-06-13,8.44,6.0,1129.0,16.4,3088.0,9.67,2.82,,,,,,,
2010-06-20,8.05,2.0,2162.0,15.5,2520.0,9.42,1.28,0.001,,,,,,
2010-06-27,7.8,3.0,2850.0,15.3,2550.0,9.5,3.3,,,,,,,
2010-07-04,7.96,2.0,2600.0,14.6,2425.0,8.71,0.69,0.001,0.0013,0.005,0.0125,0.038,3e-05,0.0001
2010-07-11,8.25,2.0,2670.0,12.0,2250.0,12.16,0.74,,,,,,,
2010-07-18,8.38,2.0,2410.0,11.5,2100.0,13.18,0.84,0.001,,,,,,
2010-07-25,8.0,11.0,2790.0,12.9,1840.0,12.32,1.13,,,,,,,
2010-08-01,8.26,4.0,2360.0,14.0,1800.0,10.76,1.18,,,,,,,
2010-08-08,8.72,4.0,2320.0,16.5,1440.0,13.02,2.32,0.001,0.0001,0.0071,0.0135,0.017,3e-05,0.0001
2010-08-15,8.094999999999999,6.0,2885.0,14.1,1135.0,9.35,2.28,0.001,,,,,,
2010-08-22,,,,,,,,,,,,,,
2010-08-29,8.67,6.0,2710.0,18.7,1050.0,8.02,3.77,,,,,,,
2010-09-05,8.58,4.0,3450.0,13.5,1030.0,8.78,3.66,0.001,0.0001,0.0058,0.0143,0.003,3e-05,0.0001
2010-09-12,7.7,5.0,3330.0,18.1,1090.0,11.02,0.78,,,,,,,
2010-09-19,7.96,4.5,3500.0,15.4,1080.0,7.92,0.7,0.001,,,,,,
2010-09-26,,,,,,,,,,,,,,
2010-10-03,8.25,5.0,3840.0,13.9,1040.0,8.1,0.63,0.001,0.0001,0.0043,0.0149,0.003,3e-05,0.0001
2010-10-10,7.75,4.0,3570.0,13.6,1030.0,7.58,1.27,,,,,,,
2010-10-17,8.16,4.0,3420.0,16.4,1050.0,7.63,0.92,0.001,,,,,,
2010-10-24,,,,,,,,,,,,,,
2010-10-31,8.19,6.0,3410.0,20.9,1040.0,7.13,1.15,,,,,,,
2010-11-07,7.91,3.0,3620.0,18.4,1040.0,7.76,0.83,,,,,,,
2010-11-14,8.38,5.0,3470.0,18.4,1420.0,10.48,2.34,0.001,0.0001,0.0052,0.0177,0.024,3e-05,0.0001
2010-11-21,8.28,7.0,3840.0,19.2,1110.0,8.05,0.67,,,,,,,
2010-11-28,7.68,6.0,3940.0,19.1,1025.0,7.85,0.83,,,,,,,
2010-12-05,7.84,4.0,3920.0,19.6,1080.0,7.8,0.6,0.001,0.0001,0.0035,0.0162,0.003,3e-05,0.0001
2010-12-12,8.24,17.0,3440.0,16.1,1160.0,7.89,1.76,,,,,,,
2010-12-19,7.36,47.0,1448.0,21.2,7080.0,8.05,20.8,0.001,,,,,,
2010-12-26,7.85,46.0,1810.0,14.6,1560.0,7.37,45.2,,,,,,,
2011-01-02,8.2,296.0,1030.0,14.1,8210.0,6.62,79.1,,,,,,,
2011-01-09,8.35,341.5,1074.0,23.7,5250.0,10.48,4.33,0.001,0.0012,0.0092,0.0119,0.045,3e-05,0.0001
2011-01-16,7.78,11.0,773.0,13.9,,9.6,11.2,,,,,,,
2011-01-23,8.545,23.0,904.0,16.95,,8.545,8.585,0.001,,,,,,
2011-01-30,,,,,,,,,,,,,,
2011-02-06,7.85,28.0,480.0,25.0,63000.0,8.5,9.96,0.001,0.0001,0.0145,0.0085,0.003,3e-05,0.0001
2011-02-13,7.88,77.0,390.0,,,,22.5,,,,,,,
2011-02-20,7.74,75.0,395.0,12.0,,,23.4,0.001,,,,,,
2011-02-27,7.89,294.0,294.0,13.1,80500.0,6.3,64.0,,,,,,,
2011-03-06,8.1,35.0,515.0,19.2,71500.0,6.2,29.2,0.001,0.0018,0.033,0.0055,0.021,3e-05,0.0001
2011-03-13,7.92,96.0,578.0,16.2,,6.33,29.7,,,,,,,
2011-03-20,8.59,57.0,531.0,14.8,,6.34,13.8,0.001,,,,,,
2011-03-27,7.98,4.0,7.14,14.9,,6.65,4.08,,,,,,,
2011-04-03,8.45,65.0,354.0,17.9,48720.0,6.2,45.4,0.001,0.0001,0.0143,0.005,0.015,3e-05,0.0001
2011-04-10,7.78,59.0,520.0,13.8,42200.0,6.7,20.1,,,,,,,
2011-04-17,8.31,13.0,844.0,17.8,33500.0,8.73,14.5,0.001,,,,,,
2011-04-24,8.13,16.0,848.0,18.7,30300.0,6.25,10.5,,,,,,,
2011-05-01,8.33,8.0,820.0,17.8,27180.0,6.32,4.0,,,,,,,
2011-05-08,7.92,4.5,919.0,17.4,14050.0,7.14,3.115,0.001,0.0001,0.0028,0.0089,0.003,3e-05,0.0001
2011-05-15,8.11,7.0,1033.0,14.2,,7.03,3.4,0.001,,,,,,
2011-05-22,8.14,4.0,1217.0,14.0,,6.97,2.16,,,,,,,
2011-05-29,,,,,,,,,,,,,,
2011-06-05,8.4,2.0,1246.0,15.3,3950.0,7.42,3.67,0.003,0.004,0.021,0.044,0.018,0.0003,0.0001
2011-06-12,8.26,7.0,1247.0,12.3,3700.0,8.9,2.35,,,,,,,
2011-06-19,7.7,2.0,1620.0,12.7,3450.0,11.22,1.61,0.001,,,,,,
2011-06-26,7.98,2.0,1736.0,13.1,3180.0,8.72,2.48,,,,,,,
2011-07-03,8.22,8.0,1318.0,8.3,1800.0,10.51,4.55,0.001,0.0001,0.0158,0.007,0.02,0.00638,0.0001
2011-07-10,7.99,3.0,1262.0,8.1,1610.0,9.7,2.34,,,,,,,
2011-07-17,8.23,8.0,1190.0,13.8,,11.23,4.8,0.001,,,,,,
2011-07-24,7.51,2.0,1406.0,11.8,1059.0,9.62,5.49,,,,,,,
2011-07-31,7.52,2.0,1248.0,12.8,,8.99,4.07,,,,,,,
2011-08-07,8.29,2.0,1347.0,19.8,2950.0,14.69,3.73,0.001,0.0001,0.0106,0.0082,0.018,0.0015,0.0001
2011-08-14,8.58,2.0,2170.0,18.9,2830.0,15.61,4.04,,,,,,,
2011-08-21,8.02,4.0,1780.0,14.1,2810.0,7.05,3.28,0.001,,,,,,
2011-08-28,7.85,7.0,1325.0,14.6,2840.0,10.04,5.15,,,,,,,
2011-09-04,,2.0,,,,,,,,,,,,
2011-09-11,8.07,2.0,1575.0,20.3,2620.0,11.32,3.77,0.001,0.0001,0.0107,0.012,0.03,3e-05,0.0001
2011-09-18,8.08,2.0,1394.0,18.4,2650.0,6.36,1.68,,,,,,,
2011-09-25,8.07,2.0,1791.0,14.8,2328.0,6.82,4.03,0.001,,,,,,
2011-10-02,8.18,2.0,1581.0,15.8,2590.0,12.35,1.77,,,,,,,
2011-10-09,8.37,6.5,2250.0,20.2,2425.0,12.08,6.3,0.001,0.0001,0.0003,0.02325,0.003,3e-05,0.0001
2011-10-16,8.01,14.0,1543.0,18.5,2440.0,5.75,6.16,,,,,,,
2011-10-23,7.86,26.0,2204.0,14.2,739.85,6.26,5.82,0.001,,,,,,
2011-10-30,8.06,8.0,3030.0,18.3,735.2,12.4,5.53,,,,,,,
2011-11-06,8.31,41.0,2960.0,19.6,1520.0,7.8,9.46,0.001,0.0001,0.02085,0.0296,0.003,3e-05,0.0001
2011-11-13,8.62,17.0,2830.0,17.7,,6.59,7.96,,,,,,,
2011-11-20,8.62,6.0,1980.0,16.0,879.33,10.08,3.41,0.001,,,,,,
2011-11-27,8.39,20.0,1715.0,15.0,1620.2,9.05,11.4,,,,,,,
2011-12-04,8.02,4.0,3250.0,15.9,1135.99,9.28,2.0,0.001,0.0001,0.01975,0.02665,0.003,3e-05,0.0001
2011-12-11,,,,,,,,,,,,,,
2011-12-18,7.94,37.0,1248.0,17.6,1230.5,9.21,38.8,,,,,,,
2011-12-25,8.43,41.0,671.0,15.5,12012.0,6.19,51.5,,,,,,,
2012-01-01,8.13,4.0,395.0,14.3,40800.0,5.7,94.6,,,,,,,
2012-01-08,8.23,68.0,462.0,13.7,41360.0,7.05,59.4,0.001,0.0086,0.00655,0.01185,0.4185,3e-05,0.0001
2012-01-15,8.37,6.0,528.0,15.0,11715.0,7.15,7.99,0.001,,,,,,
2012-01-22,,,,,,,,,,,,,,
2012-01-29,8.69,7.0,809.0,15.3,10220.0,7.73,3.93,,,,,,,
2012-02-05,,,,,,,,,,,,,,
2012-02-12,8.14,46.0,443.0,13.7,71720.0,6.55,23.2,0.001,0.001,0.011,0.004,0.0165,0.0003,0.0001
2012-02-19,8.0,285.0,265.0,12.3,72680.0,6.64,213.0,0.001,0.001,0.039,0.004,0.0007,0.0003,0.0001
2012-02-26,8.105,84.5,679.0,14.4,60305.0,7.025,57.05,,0.001,0.002,0.004,0.0288,0.0003,0.0001
2012-03-04,8.129999999999999,35.0,756.5,15.35,53340.0,6.4,29.25,,0.001,0.002,0.004,0.0208,0.0003,0.0001
2012-03-11,8.02,47.0,474.0,14.2,61320.0,7.91,20.6,0.001,0.001,0.002,0.004,0.0111,0.0003,0.0001
2012-03-18,8.379999999999999,20.0,717.5,17.75,46335.0,6.98,15.8,0.001,0.001,0.002,0.004,0.0127999999999999,0.0003,0.0001
2012-03-25,8.41,7.5,917.0,15.5,22475.5,7.135,6.1,,0.001,0.002,0.004,0.00515,0.0003,0.0001
2012-04-01,8.365,42.5,438.0,15.5,27201.0,7.395,30.75,,0.001,0.002,0.004,0.0104,0.0003,0.0001
2012-04-08,8.33,14.0,551.0,16.1,23785.0,7.4,9.81,0.001,0.0001,0.0153,0.0058,0.003,3e-05,0.0001
2012-04-15,8.29,21.0,450.0,12.7,22800.0,7.96,13.4,0.001,0.0001,0.0132,0.0052,0.003,3e-05,0.0001
2012-04-22,8.31,17.0,687.0,16.5,31990.0,6.55,7.75,,0.0001,0.0213,0.0003,0.003,3e-05,0.0001
2012-04-29,8.0,2.0,408.0,14.0,,7.01,2.4,,0.0001,0.0025,0.00285,0.003,3e-05,0.0001
2012-05-06,8.23,5.0,738.0,16.5,22551.0,7.22,2.24,0.001,0.0001,0.0065,0.0055,0.003,3e-05,0.0001
2012-05-13,8.11,21.0,1137.0,17.0,13918.0,7.75,8.54,0.001,0.0001,0.0223,0.0027,0.003,3e-05,0.0008
2012-05-20,8.63,3.0,874.0,9.9,8039.6,8.14,2.24,,0.0001,0.0058,0.008,0.003,3e-05,0.0001
2012-05-27,,,,,,,,,,,,,,
2012-06-03,8.19,7.0,1411.0,12.4,5880.0,7.56,0.75,0.001,0.0001,0.002,0.012,0.003,3e-05,0.0001
2012-06-10,8.07,2.0,1553.0,11.6,4230.0,8.02,0.49,,0.001,0.002,0.004,0.0007,0.0003,0.0001
2012-06-17,8.11,3.0,1346.0,11.7,4290.0,7.89,2.48,0.001,0.00055,0.0069,0.00455,0.00185,0.000165,0.0001
2012-06-24,8.0,3.0,1261.0,15.5,4339.0,7.27,3.02,,0.0001,0.0111,0.0065,0.003,0.00174,0.001
2012-07-01,7.96,8.5,1430.0,15.3,2345.0,9.41,4.58,0.001,0.0001,0.002,0.0085,0.003,3e-05,0.0001
2012-07-08,7.994999999999999,2.5,1795.0,11.1,3544.15,7.805,2.895,0.001,0.0001,0.00685,0.0145,0.003,3e-05,0.0001
2012-07-15,8.04,2.5,1712.5,15.6,3170.65,8.885,7.76,0.001,0.00055,0.00365,0.0071,0.00365,0.00065,0.0003
2012-07-22,7.96,2.0,2140.0,9.8,2259.0,8.0,0.85,,0.0001,0.0003,0.0183,0.003,3e-05,0.0001
2012-07-29,,,,,,,,,0.0001,0.0003,0.0173,0.003,3e-05,0.0001
2012-08-05,8.12,2.0,1829.0,14.3,1762.0,8.15,1.52,0.001,0.0001,0.0075,0.0128,0.003,3e-05,0.0001
2012-08-12,8.21,9.0,1680.0,17.2,2587.7,7.57,2.53,0.001,0.0001,0.0063,0.0092,0.003,3e-05,0.0001
2012-08-19,,,,,,,,,,,,,,
2012-08-26,8.22,2.0,1586.0,19.9,1626.0,8.62,1.44,,0.0001,0.0055,0.0098,0.003,3e-05,0.0001
2012-09-02,8.47,2.0,2220.0,15.2,2271.59,9.07,0.79,0.001,0.0001,0.0045,0.0214,0.003,3e-05,0.0001
2012-09-09,8.37,2.0,2540.0,15.1,1612.0,10.11,0.57,,0.0001,0.0003,0.0146,0.003,3e-05,0.0001
2012-09-16,8.17,2.0,2795.0,17.3,1460.0,8.275,0.8999999999999999,0.001,0.0001,0.0003,0.01805,0.003,3e-05,0.0001
2012-09-23,7.93,2.0,2170.0,15.4,1407.0,6.58,0.74,,0.0001,0.0003,0.0146,0.003,3e-05,0.0001
2012-09-30,8.3,2.0,2320.0,14.8,1788.0,7.62,0.63,0.001,0.0056,0.006,0.0156,0.127,3e-05,0.0001
2012-10-07,7.09,5.0,2030.0,10.4,1238.5,11.33,0.84,,0.0001,0.0076,0.0113,0.003,3e-05,0.0001
2012-10-14,7.89,2.0,2780.0,14.9,1211.5,6.18,0.65,0.001,0.0001,0.0003,0.0184,0.168,3e-05,0.0001
2012-10-21,8.34,4.0,2400.0,15.8,1184.0,10.45,1.5,,0.0001,0.0003,0.0166,0.003,3e-05,0.0001
2012-10-28,,,,,,,,,,,,,,
2012-11-04,8.18,2.0,1654.0,16.4,1753.0,10.03,0.81,0.001,0.0001,0.0003,0.0178,0.003,3e-05,0.0001
2012-11-11,8.85,2.0,1706.0,20.6,3200.0,12.64,4.12,,0.0001,0.0054,0.0148,0.003,3e-05,0.0001
2012-11-18,8.04,2.0,2040.0,17.1,1702.0,6.32,7.84,0.001,0.0001,0.0003,0.0172,0.326,3e-05,0.0001
2012-11-25,7.86,3.0,2180.0,17.6,1818.0,9.65,1.26,,0.00055,0.00215,0.0183499999999999,0.00235,0.000165,0.0001
2012-12-02,8.02,2.0,2330.0,19.65,1400.0,8.59,1.145,0.001,0.0001,0.0003,0.0165,0.003,3e-05,0.0001
2012-12-09,8.3,2.5,1510.0,15.05,4318.5,8.135,1.73,0.001,0.0001,0.0003,0.0133,0.003,3e-05,0.0001
2012-12-16,8.63,31.0,983.0,15.3,5865.0,9.05,4.99,0.001,0.0001,0.0215,0.0105,0.003,3e-05,0.0001
2012-12-23,7.985,120.5,462.0,13.45,4618.0,7.585,106.02,,0.0073,0.01145,0.0085,0.003,3e-05,0.0001
2012-12-30,,,,,,,,,,,,,,
2013-01-06,8.705,4.5,610.5,18.85,9456.0,7.68,6.904999999999999,0.001,0.0001,0.004,0.0065,0.003,3e-05,0.0001
2013-01-13,8.3,2.0,522.0,13.4,9024.0,7.07,3.27,,0.0001,0.0003,0.0003,0.003,3e-05,0.0001
2013-01-20,7.85,1150.5,315.0,13.3,,6.28,849.0,0.001,0.0162,0.0918,0.0447,0.098,3e-05,0.0001
2013-01-27,8.26,171.5,331.0,11.8,,7.47,95.2,,0.0001,0.0137,0.0094,0.003,3e-05,0.0001
2013-02-03,8.49,27.0,366.5,16.65,9764.5,7.145,21.1,0.001,0.0001,0.0061,0.0075,0.003,3e-05,0.0001
2013-02-10,8.18,89.5,331.0,16.1,,4.41,56.9,,0.0045,0.1503,0.006,0.003,3e-05,0.0001
2013-02-17,8.52,15.5,315.0,15.0,,7.36,22.4,0.001,0.0001,0.0003,0.0049,0.003,3e-05,0.0001
2013-02-24,8.07,34.5,278.0,14.8,9810.0,7.87,32.5,,0.0001,0.0101,0.0051,0.016,3e-05,0.0001
2013-03-03,8.285,12.5,305.0,16.65,8640.0,6.04,17.2,0.001,0.0001,0.0003,0.0003,0.003,3e-05,0.0001
2013-03-10,8.02,21.0,355.0,15.3,8891.0,6.88,32.2,,0.0001,0.0314,0.0003,0.003,3e-05,0.0001
2013-03-17,8.13,34.0,334.0,16.7,10185.0,6.01,10.7,0.001,0.0015999999999999,0.0168,0.0054,0.003,3e-05,0.0001
2013-03-24,8.13,2.0,533.0,12.1,8730.0,7.5,1.3,,0.0001,0.0003,0.0072,0.003,3e-05,0.0001
2013-03-31,7.98,6.0,661.0,16.3,9190.0,6.85,3.64,0.001,0.0001,0.0057,0.0074,0.003,3e-05,0.0001
2013-04-07,8.22,2.0,703.0,16.5,6832.5,7.03,2.105,0.001,0.0001,0.0029,0.00425,0.003,3e-05,0.0001
2013-04-14,8.34,2.0,949.0,11.1,6152.0,7.87,0.75,0.001,0.0001,0.0026,0.0101,0.003,3e-05,0.0001
2013-04-21,8.28,2.0,1123.0,15.3,5508.0,7.71,0.73,,0.0001,0.0003,0.0097,0.003,3e-05,0.0001
2013-04-28,8.08,2.0,1318.0,15.1,3306.0,7.32,15.2,,0.0001,0.0027,0.0131,0.015,3e-05,0.0001
2013-05-05,8.1,2.0,1573.0,14.5,3170.0,8.69,0.55,0.001,0.0001,0.0003,0.0125,0.003,3e-05,0.0001
2013-05-12,8.08,2.0,1654.0,13.5,2901.0,9.07,0.51,0.001,0.0001,0.0123,0.0003,0.003,3e-05,0.0001
2013-05-19,7.89,2.0,1708.0,10.4,1898.0,7.41,0.5,,0.0001,0.0003,0.0145,0.003,3e-05,0.0001
2013-05-26,,,,,,,,,,,,,,
